,oz101_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num,oz26_num,oz27_num,oz28_num,oz29_num,oz30_num,oz31_num,oz32_num,oz33_num,oz34_num,oz35_num,oz36_num,oz37_num,oz38_num,oz39_num,oz40_num,oz41_num,oz42_num,oz43_num,oz44_num,oz45_num,oz46_num,oz47_num,oz48_num,oz49_num,oz50_num,oz51_num,oz52_num,oz53_num,oz54_num,oz55_num,oz56_num,oz57_num,oz58_num,oz59_num,oz60_num,oz61_num,oz62_num,oz63_num,oz64_num,oz65_num,oz66_num,oz67_num,oz68_num,oz69_num,oz70_num,oz71_num,oz72_num,oz73_num,oz74_num,oz75_num,oz76_num,oz77_num,oz78_num,oz79_num,oz80_num,oz81_num,oz82_num,oz83_num,oz84_num,oz85_num,oz86_num,oz87_num,oz88_num,oz89_num,oz90_num,oz91_num,oz92_num,oz93_num,oz94_num,oz95_num,oz96_num,oz97_num,oz98_num,oz99_num,oz100_num
10,1.2953292,1.5393079,1.3368134,2.4323257,1.3003212,2.99498,0.54618529,0.36744191,0.51501509,-1.6333079,-0.30616794,0.54058594,-0.41276171,-1.4484822,-0.83103663,1.5589798,0.41707366,-0.89097961,0.70905782,-0.5483871,0.12722653,0.102026,1.2080899,-1.1790012,-1.5296214,-1.1588965,-1.3684834,-0.7176515,-1.5635038,-0.90214904,1.4444042,-1.6011977,-0.30862056,0.91388597,0.16016598,0.73091327,1.3421442,0.029221009,-0.049923089,-0.18138917,-1.4610932,1.2279179,0.52471743,1.5966743,1.6532369,1.3084854,-1.1904218,0.97136807,-0.45712078,0.026907852,1.6543967,0.71679565,1.6862611,0.57882982,1.3516112,1.6691073,0.53846465,-1.6286645,-1.2058341,-1.5462346,-0.013495339,-0.8295542,-0.63210314,1.481412,0.033259513,1.4783297,-0.20710289,-0.79759662,-0.77850329,-0.57816458,-1.1280699,-0.26084024,-1.3750368,-0.72623675,-1.1864213,-1.1826066,0.51759202,0.43511058,-0.56232976,0.33097979,-0.071657912,1.4463427,-1.6151366,1.6247832,-1.288181,1.8113921,-0.60270348,0.88716547,-1.0450582,-1.6741083,-0.57930039,-0.54590999,-0.097945972,-0.7855448,1.6083064,-0.87345568,1.5527697,-0.16638551,-0.26375385,-0.94545075,-1.3143588
11,-0.037504888,-0.91217333,-1.2535218,0.27667927,-0.2892657,-0.33763082,-0.99329149,-1.5387232,-0.89159914,0.60761736,-0.72534768,-0.87423551,1.3936513,-1.0048694,0.0092380987,1.4105413,0.24327644,1.109196,1.4701461,-1.5040896,1.4035389,-1.3312681,0.68546527,-0.11759303,0.091440258,-1.6400753,1.1623271,-1.5479102,1.6879835,1.5391201,0.61440689,0.016698417,0.35724261,1.4106236,-0.24604346,1.4145922,1.2127359,1.036296,-0.1272471,1.407616,0.21640806,-1.4166202,1.5183768,-1.0398923,-0.49235821,1.2382447,-0.84982913,0.23474942,-1.198887,0.0016864685,-0.35873995,-0.50622958,0.43506349,-0.38772037,-0.44462571,0.45786993,1.1587825,-0.50559097,0.095739011,-1.1090124,1.3365996,1.5575457,-0.39187747,-0.023659244,1.0516915,1.2135451,-0.8721271,-1.4072684,0.65963289,1.3227743,-1.7585902,1.2104525,-0.88050235,-1.8510936,1.0196683,-0.35326986,0.36659063,0.35741843,0.46773744,-0.45405299,-1.0823538,-1.6414554,1.3831037,0.11639972,-0.38645959,-1.1290625,0.12649473,-1.5773887,-1.2806984,-1.2441754,-0.57875535,1.5758777,-0.78238921,0.75543687,0.10506645,1.4327688,-1.1677317,0.42587538,-0.94404929,-0.67977769,1.1313033
12,0.92985513,-0.1755694,-0.73341762,-0.6613198,-0.10023817,-0.59819407,-1.2192307,-1.4987208,-1.4253372,0.61873114,-0.37720228,-1.3446328,0.71078657,0.93508222,0.66031275,-1.2101989,-1.2296863,1.5234093,-0.93775478,-1.132078,-0.47311987,0.0081917169,1.0013758,-1.6534303,-1.0710852,0.055460127,1.3166319,-1.6080714,-1.1403751,-0.97545914,0.57266799,-0.68110296,1.2646985,1.2317203,1.3389262,0.75244437,-1.4666304,0.43234846,1.1239703,-0.076858186,1.1221572,1.5945004,1.5798228,0.47074435,0.057198363,1.4690498,-1.1891651,-1.6714336,-0.17957774,0.097633409,0.92816174,-0.54039988,-1.32189,-0.44858602,0.25084368,-0.9969278,1.4491542,-1.052558,1.0154291,-0.8460835,1.2726056,-0.53557636,1.6445267,0.65741474,1.2960487,1.5243053,1.0703262,1.1447577,0.15643229,1.2892322,0.13424941,0.38186565,0.66293848,1.1376327,-1.5185147,-0.32062346,-0.14197782,1.1608564,0.20377978,0.65411704,0.66541481,1.0530832,0.64097039,1.4174884,0.25339997,1.7881875,-1.2557732,-0.50956869,-0.18013339,-1.611339,-1.1330013,0.76128634,-1.434256,-1.6671062,-1.2612484,0.15847707,-1.1364842,-1.1004794,1.2900809,-1.5583565,1.1903034
13,-0.65396182,0.62721493,1.1453302,2.0840514,1.6393518,1.7312586,2.4153876,1.114042,1.5632678,0.77563478,1.3517898,1.1444069,-0.12335735,-1.0158848,1.268193,-1.2972912,-1.5641312,-0.19654475,0.45758596,-0.81388103,0.40854597,-1.525976,0.90397964,1.5439351,-1.3577609,-0.20047768,1.3638685,-0.62371185,0.23496063,-0.44779181,-1.5507311,-1.2642681,1.1712047,-0.78925006,-1.5955393,0.14719671,-0.032643616,-1.5536277,0.40857647,-1.088363,-0.83755939,-1.4640518,-1.0411127,1.6083855,0.87378889,-0.34167347,-1.2708998,-0.18186348,0.74582843,0.033620217,1.0223942,0.1102602,1.621516,-0.24357553,-0.76648247,-1.1309086,1.6052814,0.21486581,-0.34940262,1.0977778,0.76634587,-0.79756111,-1.526439,7.6960337e-05,-0.32657352,1.6017838,0.96117639,1.6978725,0.017523237,0.024995634,1.0667315,0.14102723,0.43824686,-1.5072211,1.5165555,1.1359178,-1.7787437,-0.37088911,1.5534472,-0.22509105,1.4040084,1.3389292,1.2104348,-0.30800751,0.69545373,0.27649117,0.15484337,-0.67649534,1.4534375,-1.5461836,-1.1941588,1.4012499,-1.3977309,-0.11102986,1.144711,-1.5652204,1.3048833,-1.3222287,1.4492053,1.0097053,-1.0359855
14,-1.7924925,0.87303672,0.75114223,0.18438426,-0.38770526,0.24488014,-0.9701272,-1.1693738,-0.57398143,-0.67067593,-1.4273658,0.60711819,0.48686133,0.72727996,1.2543089,0.30838713,1.6696868,-1.2467209,1.5034129,-0.012982998,0.6616748,0.42081946,-0.33233828,-1.268125,-0.88869632,1.3633636,-0.77475614,1.7844293,-1.4843897,1.5464847,1.1317068,-0.82245835,0.82510104,1.4916245,0.45060605,-0.099620233,-1.5163276,0.55199487,-0.35071893,-0.4405739,-0.41505675,1.403887,-0.56565901,0.50252555,1.2970083,0.01934327,1.3773238,0.90070855,-0.28439971,0.72396082,0.81731255,0.011786289,-1.0134475,0.5686533,1.1103111,1.4291514,1.1123123,-0.95216116,1.6606985,0.76036302,0.87272824,0.34526638,-1.116922,0.24547552,0.17910416,0.78549374,0.83331313,0.33289018,-0.64501436,-1.5781654,0.21793959,-0.10105027,0.25202701,0.67613443,-0.91807671,-0.40349717,-1.5643857,-1.4779667,0.97604377,1.0024877,-0.30714379,0.24540338,1.3145408,-1.2485984,-1.2758601,-0.1676425,1.5059064,0.82919396,0.15048573,-0.51764925,-1.076274,-1.0117291,-0.12761003,-1.6044758,0.63388596,1.5706932,-1.1070362,0.53717434,-0.024275619,1.4521799,-0.99301394
15,-0.63819594,-1.5689538,-1.3269048,-0.82283447,-0.9779619,-0.74937362,1.3072395,1.340906,-0.49587929,-0.91184544,1.3527835,-0.59486027,1.2105937,1.4483246,1.6698752,-0.84506161,0.050424762,-0.9554869,1.5602483,0.55823935,1.0223202,-1.0411068,-1.0569905,-1.2517741,1.6415595,-1.0976508,-0.33999408,1.2252631,-0.59114431,-0.20907307,-1.4979458,1.4693243,1.0209708,-0.72632545,-1.2024222,1.0111458,0.52011055,0.97091173,-1.4240284,-1.0264605,-0.67253223,0.82252206,1.3619016,-0.61825278,-1.1239869,0.7894043,1.4197759,0.51191544,-1.4116112,-0.097718081,0.73791674,0.074060672,-1.5126511,0.14112403,-0.39048395,1.3494463,1.5426487,1.2223143,-1.2049852,0.89085064,0.11131977,1.4781879,1.0875458,-1.4972239,-0.278651,-0.91534981,1.4166071,-0.23647213,0.2717444,-0.61186591,1.1353545,1.3796771,-0.80059767,-0.94839356,-1.1480749,0.15657825,1.0198535,-1.3286517,1.7462987,0.086890436,0.41178574,-1.4826207,-1.2564885,0.84085709,1.0586704,-0.33856785,0.18431687,-0.15909601,1.1217138,0.60332311,-0.88460882,-1.2832723,-0.65318291,1.4824213,-0.027139828,-0.14192592,1.3931558,-1.6390064,-0.1713312,-1.0948705,1.237911
16,1.0347048,-0.49504146,-0.42525189,-0.20612161,0.2427264,-0.045871809,-0.61545766,-0.15523262,-1.3602041,-1.2798875,0.17532932,0.63560561,-0.15868137,-0.85196305,-0.020381755,-0.86879981,1.3233729,-0.69891215,0.7383763,-0.069276228,-1.14945,-0.75806008,-0.73709904,-1.5785861,0.86657313,0.90702808,-0.73840569,-0.9963901,1.1351927,1.6905092,-1.5129254,-0.31024321,0.38931636,-0.82832342,-1.4637822,1.6478713,0.84023034,-1.1051027,-0.88799806,-0.54784932,-0.12115384,-1.5002674,-0.35079761,-1.6319298,1.4033351,-1.6685608,0.55457607,1.2634803,-0.50686656,1.2556651,0.40730232,1.1585551,-0.090695794,-0.63384999,0.32235462,0.76579511,-0.11571566,1.6286222,1.6164525,-0.22413745,-0.28523758,0.90010292,-1.4022361,0.23991026,-1.3046396,-0.12215708,0.8694944,-1.0403927,0.0022676229,1.5283859,0.17478325,0.10691314,0.37684021,-1.5196491,0.43583151,0.75493506,-1.6124899,1.1965599,-0.096615511,-1.5511899,0.072433931,-1.1749388,0.49065173,-0.49721045,1.6191596,0.26790331,0.74125697,-1.2506785,-0.058644999,0.43015577,1.3702758,-1.1998967,0.73568484,0.74849215,-1.1042455,-0.37104875,0.19101161,0.75546705,1.3058344,0.26420385,1.2184928
17,-0.75969806,0.95111895,1.8563351,-0.38406885,-1.3410544,-0.083390578,0.49532247,0.0881872,0.68051767,-0.78334925,-0.52240802,-1.1489742,0.64107811,1.0602691,-0.91851412,0.42552199,0.74579156,-0.5954537,-1.6621263,-0.42449489,-0.024054456,0.47430737,0.64480754,-0.11004286,-0.55752704,-0.024670205,-1.4827196,1.7213706,0.34946299,-1.4675405,1.6735258,1.2896802,1.1665262,-1.3413019,0.45736044,-1.4354219,-0.60898955,0.36841958,1.3175714,1.5233794,-0.010518251,0.97327928,-1.5531336,0.60708,1.5329637,0.74403822,1.1264555,1.1412863,-1.4318086,0.11027007,-1.3299048,-1.1793468,1.1905312,0.67459877,-1.4100762,-1.3911502,-0.82866834,-1.414459,-1.3943533,-0.062481372,-0.76336723,-0.25019734,-1.5379686,0.36587058,-0.51893186,0.48920642,-1.1255742,0.89496889,0.25042975,0.60529125,-1.7800499,0.97558677,-1.3602404,-1.5578488,-0.076867569,-1.0995064,-0.56061488,1.7631526,0.70760547,-1.547063,-0.065589746,1.1662975,0.85633356,0.16458557,0.68337333,0.28750755,0.70401666,-1.0319032,-1.0598214,1.4696032,-0.66791054,1.677098,0.31128773,0.34744739,0.40534994,0.37219289,-1.2170818,1.3182599,-0.85207648,-0.82970111,-1.320717
18,1.5685674,-0.6108005,-0.22009058,1.016237,1.4019537,0.15814571,-1.7872368,-1.3021169,0.6962344,0.65181665,-1.7096719,0.83611609,0.34353469,1.4380295,1.3738987,0.36858865,-0.27275798,-1.1170335,-1.2075894,-0.31043684,1.0690869,1.4992742,-1.7326668,1.1790326,1.2138004,-0.29917841,-1.2490484,0.13118578,1.6801702,0.84790505,-1.5075861,-0.20781556,1.5813335,1.6566097,0.75758211,-1.2131871,-1.4210373,-0.21761928,-0.63823448,-1.5281175,0.05144251,1.3853154,-1.0393219,-1.6022074,-1.2447901,1.1953211,0.73107508,0.95773459,-1.4903937,-0.94252143,1.3023995,0.69079434,0.84101377,-0.070343753,1.8473318,1.0315808,1.1705165,1.0798464,0.094998758,1.0820941,1.3112107,-0.98581085,-0.61152919,0.58607816,0.20862865,-1.5876475,-0.80392883,-1.6423288,0.3049747,-0.86025036,1.3289121,-1.7195964,-0.72251772,1.2357463,0.19429855,-0.40409247,1.160224,1.0201596,-1.018179,0.10492684,-0.28732478,1.3683489,-0.2823699,-0.55948238,1.521119,0.67670711,-0.77377015,1.5789315,-1.2543076,1.1878909,1.5917992,-1.0247714,-0.61415146,-1.7461791,-1.5020922,-0.437608,0.58668657,1.1579771,1.5449563,1.7798199,-0.55095944
19,-0.015880342,-1.2171779,-1.1184463,0.39029919,0.64888106,-0.29152543,-1.8401059,-1.4621972,-0.50284661,0.2625867,0.64767538,-0.93272765,0.77454574,-1.5271591,-0.64203276,0.3998123,-1.6277552,0.15937594,0.55081939,-0.19905203,-0.46755547,-1.5269675,1.6156768,1.5726277,0.15101611,0.78498161,-1.3099203,-0.75254047,1.4572287,1.3499981,-0.29608694,-0.43446999,0.73497146,-0.2330601,0.16364176,-1.0067681,1.6249152,0.745752,-0.32208514,-0.58943382,0.047578608,-1.6184547,-0.97692071,0.58101242,1.4812783,0.10604149,-0.95467464,-1.5251507,-0.60250583,-0.4819198,-0.4513801,-0.085528635,1.7287576,1.3020632,-1.2620297,-0.9235926,-0.86739255,-0.98018014,0.29403822,-1.2227052,-0.75134661,1.4139408,-1.5717246,-1.0207035,-0.6359995,0.38698873,-0.36479814,-0.146151,1.5676428,-1.1491329,0.64515218,-1.5383669,1.3696862,-0.59385664,0.65836484,1.2001954,1.0221912,-1.3748803,1.6051905,1.0917509,-1.3460054,0.50135443,-1.4144834,0.80519297,1.4564573,-1.0632678,0.3867647,1.7120558,-1.4437263,-1.5556314,1.575799,1.5519367,0.067017309,-0.16011977,0.55995111,1.1676246,0.85417855,-0.228992,0.25377891,0.96603763,-0.52535363
20,0.38303351,-1.3646203,-0.75483815,-0.58626855,0.050602514,-0.72381748,-0.33432427,-0.2402735,0.38372816,-0.38067866,-0.38364104,-0.9558739,-0.00073576542,0.81459483,0.92496611,-0.88577199,-0.7908165,-1.2467626,0.40966781,0.59989341,-1.1619003,-1.17729,1.0489515,0.50295584,0.45130944,0.37749535,0.63061621,-0.091276141,-0.6533107,1.0261748,1.6542214,0.24016875,0.69881853,0.032990622,-1.5667971,0.86892876,-0.91491099,0.44562962,1.460078,-0.56278495,-0.15632912,-1.5828129,-1.6486437,-1.0567821,-1.6698152,0.77105837,1.7580709,0.65542605,0.46513835,-1.6907105,-1.2935307,0.65077013,-0.42570212,1.1967522,-0.88056168,0.4773975,-1.1075575,0.58028496,-1.1122942,-0.91646628,-0.54883503,-0.47663266,1.5812837,-1.5002647,1.6213742,-1.1903337,-1.1475683,-0.34737714,1.0614535,-0.056781839,1.3391616,0.12707032,-1.4398221,0.013695471,-0.78099634,1.2754332,-0.89158128,0.83983187,1.1667082,-0.63804981,1.0800577,-1.0515862,-0.2162055,-0.88774816,-0.009770119,-1.3717237,-1.1103161,0.57611408,-0.054529382,0.13968626,0.125583,-1.3979804,-1.5524356,1.5797162,1.0915267,-1.0760422,1.4825294,1.219421,-1.222885,-1.3692048,-1.2880477
21,1.6061832,-0.2523316,-0.48562008,0.14941338,1.6255346,-0.14306813,1.612635,1.5943365,-0.23114179,-1.1782543,1.5314168,-1.4039043,1.162251,0.2216364,-0.73174857,-0.32815286,0.58045878,-0.45219606,1.7142453,1.3144228,-0.91644737,-0.028955825,0.97031052,0.45997142,1.5057224,1.4819636,0.47363108,-0.19516371,-0.24340072,-0.13994603,0.57035388,1.5242696,1.5622183,-0.99833068,-1.5375874,-1.1859894,1.5567436,0.029937378,-0.32203005,-1.2550889,-1.0282485,1.2864757,0.8561947,0.47119108,1.0845845,0.27410802,-0.90631737,0.14741218,-0.58407008,0.16871655,0.0013430888,-0.98850386,-1.360809,-0.99544393,0.070602803,-1.5990234,0.10681085,1.284813,0.16620174,-1.0351101,-1.8215305,-1.647825,-1.4774412,-0.61194765,0.17283694,-1.550621,1.3246663,-0.09495309,-1.1977102,-0.16074629,-1.2190399,-0.07165648,-0.39854589,0.50521681,1.6040663,1.2794872,1.3313955,-1.5821778,-1.6092677,1.044276,0.29875977,1.055709,1.4545105,-1.3538672,-0.8913155,-0.44186886,0.8881669,-0.68911923,1.0771163,1.0625863,0.26895752,-0.18129055,-1.3679886,1.0734361,-0.50217287,1.6406107,-1.7198516,0.70883289,1.4236363,0.30827196,1.7660321
22,0.42976983,-0.41425367,-0.5262824,-0.66932439,-1.0368285,-0.62905398,0.94363805,0.25680958,1.5538244,1.0827257,-0.45765557,0.43688893,-0.98251743,0.25557213,-0.14547148,-0.51163991,1.4739546,1.1175413,-1.1567701,-1.0075196,1.4830233,-0.16774589,-1.6677334,-1.6629773,1.2524518,-0.91812897,1.4181884,-0.15222876,0.5735171,0.88192849,0.65762273,-0.7152513,-1.6772509,0.61360429,1.279158,1.270095,-0.057099612,-0.67396387,-0.29343255,-0.78520289,-1.5422711,0.51620742,-1.1387546,-1.2098525,1.3870027,-0.30817175,-1.0452086,-0.78789454,-0.47329428,-1.4599744,0.97450668,0.32579767,-1.4118914,1.5705049,0.82864448,-1.3025687,0.17445776,0.17717628,0.30221474,-0.70387704,-0.43131985,-1.6437827,1.6729541,0.99003741,0.55447346,1.6141493,-1.4952118,0.04770074,-1.528374,-1.392077,-0.086076454,0.75019264,0.19282809,-0.19826887,0.49961049,1.6074133,0.67286563,1.626666,0.059513747,0.93009085,1.0296098,1.109795,0.95689367,0.39192609,-0.6700511,0.0064289215,-1.4813499,-0.99733048,0.39170049,-1.4451065,-0.4778546,0.90240469,0.5178372,0.8889073,0.039718862,0.71945958,0.13924579,-1.1085896,-0.052403102,1.7791465,1.1051398
23,0.59808481,0.78556735,0.25512912,1.7091398,1.5866726,1.6146836,-0.30237207,-0.26549028,-0.55531886,-1.2904381,0.53701962,-0.36924195,0.51067057,1.3611404,1.1306182,0.046495274,-0.63160973,0.37158793,-0.79245501,0.80919885,0.92604126,0.03295197,1.6674581,0.48640675,-1.0688287,1.5112511,0.10590795,0.56768994,0.57107025,-0.57843293,-1.0648063,0.37649904,-0.017976475,-1.6442123,1.4974847,1.3258239,0.035530072,1.054937,0.42669948,1.0109203,1.3064435,-1.5513633,-0.65097837,-1.5314256,-0.52604469,-0.337718,-0.62696015,-1.2769843,1.5520826,-0.8814282,0.58837542,-1.1835699,0.90525793,1.6108808,-1.1697991,0.42983957,1.0382408,-0.67178835,0.41085498,-0.44298848,-0.97093161,0.71798233,0.73071201,1.6402831,-0.21893257,0.36781657,-0.63324023,0.6341024,-1.4775721,1.4663005,-1.7011766,0.88578983,1.2236363,-0.0782769,-0.2325444,-0.28382403,-0.55062583,0.32377715,1.4698218,0.69779722,-0.86897781,-1.4717435,-0.071045828,0.63532976,-1.0602282,0.47054192,1.1518403,0.6967403,0.32770762,-1.1063376,-0.73311182,0.48197025,1.4586877,0.29749418,-0.92020861,-1.3192137,-1.3789209,1.1669626,1.5979764,1.1797741,-1.3113813
24,-0.29970438,0.43287484,0.27658495,-0.91534549,-0.81107216,-0.48386395,0.79984648,1.1786726,-0.50328176,0.055281847,1.5135454,-1.2247095,-1.1803055,-1.1605659,1.4985168,1.1718245,-0.97904461,0.14888381,-1.6575541,-0.90960755,0.14772214,-1.3167229,-0.18601586,-0.90013514,-0.64581357,-1.3444517,1.156833,-0.44870185,-1.0577042,-0.50581184,0.63135569,1.4710542,-1.6353799,-0.17215315,-0.89997093,-1.4852524,-1.1007858,1.1666195,0.91359434,-0.55195938,0.96656347,-0.13313367,0.85268343,0.18216915,1.4513717,1.1576,-0.90380751,0.7885204,-1.180373,-0.82246282,1.5268444,0.51484019,1.4778807,-1.2243375,-0.50066669,-1.23043,0.84119397,0.23149908,-1.0260786,-1.3442987,-1.0232003,0.60831218,-0.29956573,0.26272145,-0.37780892,0.035328093,0.37113399,0.7563829,-1.2989064,1.1326235,0.20528949,-0.33570021,-0.55602569,0.45941322,1.1252434,-0.59895235,0.35907257,-1.5383863,0.41145069,1.5857748,-0.32833209,0.30291674,0.96832663,-1.7104768,-1.5692412,1.7890467,-0.1433992,0.21119308,-0.92349671,-0.097090686,0.35283529,-0.083142487,0.96008014,-1.5379288,-0.1364036,-0.42310285,1.0414488,-1.5977009,-0.45218223,-0.18590775,-1.2112431
25,0.43691668,0.76515889,1.6856583,2.6535322,1.1611375,2.5624627,0.93109891,-0.28946655,1.5243544,1.7320038,1.0212945,0.9457727,-0.58437017,0.216631,1.6481393,-0.6717386,0.18766433,-0.9757262,0.89914688,0.53611952,0.52521736,-0.83071644,-0.77757049,1.3148557,0.088110509,-1.5159377,1.0190964,-1.3702979,0.2725859,-1.7292684,0.51669884,-0.88118145,0.97142993,-0.46656342,0.33050743,-0.15863943,1.5287961,-0.93393894,1.2918837,-0.92527323,-1.3356143,0.55988337,-0.35352039,0.12271862,-0.76420847,0.8676993,-0.51976756,0.95158137,-0.62037753,1.7884364,0.41312751,1.5607641,-1.2299129,0.80785167,0.32744888,0.057283409,-0.65988398,1.4278215,-0.73315041,-1.5515899,0.87641309,1.5868634,-0.80593096,0.5284585,-1.144142,-0.094906589,-0.34379528,0.9894201,-1.2663546,0.35977848,-0.5702279,1.4394872,0.77888877,0.22150519,0.6072536,-1.6644922,0.96294006,-1.331788,0.95316396,1.2727732,-1.0935088,-0.40671114,0.91937691,-1.7769676,0.31284986,-0.53075737,1.4026362,1.3176636,-0.031997222,1.0275271,1.0650899,-0.71228613,0.098936426,1.7001388,1.5275183,0.56831683,-1.1238414,0.8321428,-1.4707698,1.1894358,0.45667
26,-0.80222228,1.3585993,1.5742062,-0.67381682,-1.3904369,-0.58352519,-0.51670601,-1.2722361,-0.15114084,0.41999068,1.2264794,0.20935546,1.4218642,-1.2201521,-0.95605965,-0.49545841,0.47973535,-1.6190819,-0.76666106,-0.0021212394,0.020715097,0.085131896,-0.77164876,0.35384331,0.032121614,-1.6101854,-1.2310259,1.3275399,-1.410676,0.76225354,-1.1168224,0.96855649,0.99008616,1.7636208,-1.5101546,-1.3471778,-1.3351087,1.0913941,0.38965792,1.0058251,0.98033761,-1.2011981,-1.2402493,0.57963815,0.32746248,1.6149334,-1.4001682,0.51682926,1.3387931,-0.50255419,1.2397321,-0.53656919,-1.2822549,1.0904734,-0.23873871,0.36261468,-0.187123,0.98403127,-0.8317846,0.51308784,-0.54602824,0.73944808,-0.03875277,-1.4635715,-0.88421437,-1.3293445,0.93546455,0.90526629,-0.35968105,0.46901689,0.70778696,0.47633398,-0.47749846,-0.0080468178,-1.0795045,-1.4695649,0.67915978,-0.28625681,0.94006003,-1.6654553,-0.23432106,0.53359173,0.69002708,0.66062497,-1.6133982,-0.46575178,0.8273001,1.4460406,-0.50875271,1.2248243,-0.3453385,-1.2465027,-0.50303622,-0.28344822,-0.44957182,0.2962863,1.3687209,-0.12289404,0.2210779,-0.90524258,-0.0724684
27,0.10019761,0.14206375,0.34610191,0.11286795,-0.46520166,-0.068421676,2.4438962,1.6452594,1.1722198,-0.13040327,1.3599185,1.1952149,-0.20346865,-1.1948922,-1.2850343,-0.57983377,0.60471333,1.8585358,0.46462747,-1.2826055,-0.39360127,0.16395722,0.98613622,0.99985601,-1.5545242,1.0740653,-0.28534204,-0.052911628,1.2556722,1.7014469,-1.0869038,-0.71914878,0.75410031,0.38042828,0.36069903,-1.1503627,-1.6884715,-0.15821575,0.039993292,-1.3996686,0.83769887,1.164746,1.1279257,0.54774985,1.0752196,-0.47863056,-1.2993594,-0.5385244,0.13829973,-0.98698836,0.58981777,0.019985391,-0.65045733,-0.95280718,0.259891,-0.90047621,0.067446996,0.82225164,0.61740412,-0.5143875,-0.42264691,-1.0785637,0.8094671,0.033027756,0.13378541,1.0680291,0.51374369,-0.98928481,-0.76012085,-1.075231,0.4061147,0.52187407,0.70265606,-1.1163095,1.4244023,0.93266384,1.3195737,1.3673839,1.2159652,-1.1070816,1.1039421,-0.81982677,0.75205234,1.2452041,-0.36170872,-0.67785151,1.2940674,-0.95938104,1.5153604,-0.24047325,0.69719252,-0.099045441,0.61784488,-1.0633602,0.62115561,-0.70445431,1.2514176,-0.60979152,0.79816655,-1.0948104,1.5480848
28,0.36766147,-0.41879431,-0.57020108,-0.85762824,-1.4502751,-0.63210567,-0.15147959,0.40347668,0.83035483,-1.3529791,-1.2336932,-0.98721843,0.01947949,0.76678425,-0.57939637,-1.5579742,-1.4554031,-0.84290876,-1.7901768,0.9605045,-0.16038617,-1.3168576,-0.98159872,0.80709658,-0.99300574,-1.0087139,-1.4436697,-0.25547189,-0.86490695,0.062735319,-1.6132927,-0.43625761,-0.91763969,0.51612124,-0.67725109,-1.3471268,-0.2248312,1.6091329,1.0316051,0.18592313,1.4584144,-0.35006263,0.49615527,0.0062650333,-0.42406083,0.64752442,-1.1147705,-0.22309624,0.18617964,-0.37078967,-0.51761513,0.85813337,1.0729845,1.0618072,-0.89407971,1.198072,-0.75329801,1.4162263,-0.039145467,1.3696525,0.057685626,0.67299646,1.4854593,0.1404049,1.5227362,1.3456355,1.2491142,1.4603895,0.09081024,1.4435375,0.38861091,0.58643469,1.3250671,1.1536978,1.527643,0.10439106,1.5586189,-0.60702809,-1.5574496,1.5382165,0.67630068,0.93358757,-1.1079828,-1.1921029,0.18876116,-0.044723196,-0.4182847,-0.41562631,-0.89264343,1.6785508,-1.6806867,-1.2995478,1.0199198,-0.46493063,0.83723824,1.4979546,0.55673381,0.10629385,1.5500353,0.87984254,-1.0760622
29,-0.15275593,0.98758938,0.0076172489,0.4950056,0.98389167,0.64195271,-0.78006353,-0.83330405,0.43527351,-0.40525807,0.85971049,0.071148806,-0.45313003,-0.12225373,-0.95323438,-1.3747123,0.39350869,-1.0285354,1.4496202,-1.1526982,1.4073286,-1.5862216,0.92385007,-0.16659093,-1.2757352,0.96803662,1.5384334,0.70287371,-0.19913825,0.37019082,-1.5600595,1.5517188,-1.7070307,-1.4075625,-1.4353486,0.8891566,-0.40749934,1.6738319,1.5384601,0.079367209,-1.5973653,1.1926493,0.40994621,-1.2336324,0.9829362,1.2152495,1.2372442,1.5337128,-0.23142604,-0.33693768,-1.2125005,0.89800531,1.2402511,-1.1538942,0.88234116,0.91395672,-0.5644797,0.38141809,-1.6528969,0.2862703,0.62754866,-1.2593406,0.79507828,-1.352861,0.93283162,0.15098987,-1.4254232,-0.43444817,-1.424327,0.8887476,1.0820722,-1.6959998,-1.5571864,-0.87170133,-1.2282018,-1.6017847,0.031564907,-0.81634045,-0.19172226,-0.61659929,0.58026113,-0.50594481,-0.53582048,-0.78365809,1.4954854,-0.61317511,-1.2931806,-1.3609769,-0.86200849,0.31396588,-1.5595958,-0.45552658,-0.86303936,0.79278073,0.89645161,-1.1566293,-0.60177275,-1.2035631,-1.0966921,1.073866,0.58942597
