,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
224,3.0,450.0,1.0986122886681098,6.1092475827643655,0.3713293553783009,0.8777777777777778,0.5,0.12222222222222222,0.37777777777777777,7.181818181818182,0.13924050632911392,1.9715525796686508,-1.971552579668651,2.0,-1.2691434468524252,0.04363775594938657,0.0,0.0,9.333333333333334,6.128258770283411,28.0,0.0,0.0,3.0,3.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.8060276679841897,0.8062252964426879,0.8437747035573123,0.8779644268774704,0.8779644268774704,0.8779644268774704,1.0,-1.2074303405572755,0.0,0.371329355378301,5.551115123125783e-17,150.0,0.006666666666666667,10.328507795100222,11.771989285900764,0.3333333333333333,"[15881.413073886948, 0.0021609238867986184, -1, 0.001403184715629818]"
225,11.0,105.0,2.3978952727983707,4.653960350157523,1.0972362406730727,0.44761904761904764,0.25,0.02857142857142857,0.1742330131092924,0.8103448275862069,1.2340425531914894,-0.2102954088363608,0.21029540883636075,4.0,0.3695404078312036,1.4834093258743242,-0.03184237704666723,0.8209849722512158,20.0,26.302436803805495,220.0,0.0,0.0,11.0,11.0,0.0,0.0,0.10476190476190476,0.0,0.0,0.5311693861693862,0.8454079254079255,0.962863247863248,0.8309634809634809,0.8515190365190366,0.4962043512043512,0.09090909090909091,1.1709043881181218,0.7881711700658305,1.097236240673073,2.220446049250313e-16,9.545454545454545,0.10476190476190476,78972.13661222112,249258.39975777434,0.18181818181818182,"[23.772751882238104, 1.095292537439119, -1, 0.0012169319529746246]"
226,16.0,1340.0,2.772588722239781,7.200424892944957,0.3743673082548503,0.9067164179104478,0.3333333333333333,0.04253731343283582,0.4054569175599644,9.72,0.10288065843621398,2.2741856184723477,-2.2741856184723477,3.0,1.9462656437474934,2.1132705656874062,0.7675554739212649,0.9330593441271458,493.1875,383.8624784265193,7891.0,10.0,1.6666666666666667,0.6,16.0,0.0,0.0,0.011940298507462687,0.0,0.0,0.9015969064830023,0.9067596437195808,0.907472329247663,0.9321237304780116,0.8382204418025314,0.9067596437195808,0.0625,0.3039827635904757,0.6190702340134846,0.3743673082548503,0.0,83.75,0.011940298507462687,347692.8328428523,1048924.1972208843,0.625,"[1.0, 0.1, -1, 0.001]"
227,7.0,209.0,1.9459101490553132,5.342334251964811,0.5662433019686854,0.7464114832535885,0.5,0.2535885167464115,0.24641148325358853,2.9433962264150946,0.3397435897435897,1.0795640936974154,-1.0795640936974154,2.0,10.908550538698378,7.191806499494432,2.5993812791587514,1.3353881006517176,29.428571428571427,13.425531570823692,206.0,0.0,0.0,7.0,7.0,0.0,0.0,0.03349282296650718,0.0,0.0,0.9627705627705628,0.8262337662337661,0.9266450216450217,0.9525757575757577,0.9470562770562772,0.7515151515151515,0.14285714285714285,5.828590850562314,2.146827954422566,0.5662433019686856,1.1102230246251565e-16,29.857142857142858,0.03349282296650718,21803874.769795995,47521602.96448562,0.14285714285714285,"[8.981847717951025, 0.5508391888886635, -1, 0.0014519108762944858]"
228,7.0,4052.0,1.9459101490553132,8.306965865368573,0.5506585440736059,0.760365251727542,0.5,0.23963474827245804,0.260365251727542,3.173017507723997,0.31515741642323913,1.1546830303053432,-1.1546830303053432,2.0,17.019060248867476,28.156139508479328,2.7469693968283986,3.0077670109383714,8.0,11.759494644146672,56.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0017275419545903258,0.0,0.0,0.9568277368277368,0.937069797069797,0.9304031304031305,0.915093275093275,0.9368447235113901,0.7603658203658206,0.14285714285714285,-1.105409932158524,0.17057577881144304,0.5506585440736059,0.0,578.8571428571429,0.0017275419545903258,14.028685321591258,33.89053371061029,0.14285714285714285,"[16008.020424415507, 0.14006889601468683, -1, 0.0149166651568841]"
229,60.0,186.0,4.0943445622221,5.225746673713202,0.678273896048092,0.5860215053763441,0.5,0.41397849462365593,0.08602150537634409,1.4155844155844157,0.7064220183486238,0.34754246037545994,-0.3475424603754599,2.0,17.45607068256713,34.31420071404657,3.138705665559393,2.9476139667846053,3.5166666666666666,1.6481471077816108,211.0,0.0,0.0,60.0,60.0,0.0,0.0,0.3225806451612903,0.0,0.0,0.7246818025455798,0.5429996560027519,0.7738734090127279,0.7212418300653594,0.5497936016511867,0.5649638802889576,0.3,-1.3998173895981763,-0.09581590706415075,0.6782738960480917,2.220446049250313e-16,3.1,0.3225806451612903,0.03846689138719365,0.031746024069800545,0.016666666666666666,"[15881.413073886948, 0.0021609238867986184, -1, 0.001403184715629818]"
230,3.0,131.0,1.0986122886681098,4.875197323201151,0.6570185524324769,0.6335877862595419,0.5,0.366412213740458,0.13358778625954196,1.729166666666666,0.5783132530120484,0.5476395968887067,-0.5476395968887067,2.0,4.7166168751390565,5.023268207251206,1.5369063134232588,1.1381295670640117,90.0,55.17849822772152,270.0,0.0,0.0,3.0,3.0,0.0,0.0,0.022900763358778626,0.0,0.0,0.9452380952380951,0.9452380952380951,0.9452380952380951,0.9678571428571429,0.9380952380952381,0.945879120879121,0.3333333333333333,-1.1950157877532006,0.005598087181998496,0.6570185524324769,0.0,43.666666666666664,0.022900763358778626,484.8671977083186,676.0885832207833,0.3333333333333333,"[15881.413073886948, 0.0021609238867986184, -1, 0.001403184715629818]"
231,5.0,108.0,1.6094379124341003,4.68213122712422,0.6931471805599453,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,2.0,2.573976153918756,3.336957794919128,1.2403836450991532,0.7582384265472055,77.0,36.70967175009877,385.0,0.0,0.0,5.0,5.0,0.0,0.0,0.046296296296296294,0.0,0.0,0.5733333333333334,0.45166666666666666,0.5616666666666668,0.4716666666666667,0.5283333333333334,0.5433333333333333,0.8,3.3252541874084782,1.4406828085042578,0.6931471805599453,0.0,21.6,0.046296296296296294,1.5791542973347177,0.6811486000537395,0.4,"[14997.921708698987, 5.016225363137253, -1, 0.0001078756829286547]"
232,27.0,74.0,3.295836866004329,4.30406509320417,0.6799406565303493,0.581081081081081,0.5,0.4189189189189189,0.08108108108108106,1.387096774193548,0.7209302325581397,0.32721291120841595,-0.32721291120841595,2.0,5.112371741810009,8.350260309230375,1.9125973278135344,1.4534402629812786,3.962962962962963,1.5511401178794018,107.0,0.0,0.0,27.0,27.0,0.0,0.0,0.36486486486486486,0.0,0.0,0.8813492063492061,0.6640873015873016,0.8795634920634919,0.8541666666666666,0.6388888888888888,0.6773809523809523,0.48148148148148145,-1.1345521519251842,-0.17617383357350336,0.6799406565303492,1.1102230246251565e-16,2.740740740740741,0.36486486486486486,0.0398808028782207,0.021416119759137896,0.0,"[15.589130901889362, 0.05181748531189688, -1, 0.0003695510767180421]"
233,100.0,500.0,4.605170185988092,6.214608098422191,0.6844097029195598,0.566,0.5,0.434,0.06599999999999998,1.3041474654377878,0.7667844522968199,0.2655495441027779,-0.2655495441027779,2.0,-1.1273334539017434,0.3780613291730521,0.03525644315531823,0.1776776706562748,499.92,0.2712931993250107,49992.0,0.0,0.0,100.0,100.0,0.0,0.0,0.2,0.0,0.0,0.5361264505802321,0.7502152861144458,0.8381624649859944,0.6302697078831533,0.6782384953981592,0.5640560224089636,0.86,-0.19356495805836937,0.5654065106555947,0.6844097029195599,1.1102230246251565e-16,5.0,0.2,1.0000000554272614,2.550510526270851e-08,0.99,"[23.772751882238104, 1.095292537439119, -1, 0.0012169319529746246]"
234,50.0,250.0,3.912023005428146,5.521460917862246,0.6885320764504561,0.548,0.5,0.452,0.048000000000000015,1.2123893805309738,0.824817518248175,0.19259310711578462,-0.19259310711578462,2.0,-1.1864175745329393,0.09350328364688959,-0.011547882024660332,0.08289749606860797,250.0,0.0,12500.0,0.0,0.0,50.0,50.0,0.0,0.0,0.2,0.0,0.0,0.6191666666666668,0.7554102564102563,0.8159615384615385,0.6228461538461538,0.6513205128205128,0.5089615384615385,0.88,-0.5591621797245923,0.05481297876560889,0.6885320764504561,0.0,5.0,0.2,1.000000056451138,4.328260681571896e-08,1.0,"[15.589130901889362, 0.05181748531189688, -1, 0.0003695510767180421]"
235,3.0,44.0,1.0986122886681098,3.784189633918261,0.6670936741211575,0.6136363636363636,0.5,0.38636363636363635,0.11363636363636365,1.5882352941176472,0.6296296296296295,0.46262352194811307,-0.4626235219481131,2.0,-1.0042240403477116,0.5023567223332641,0.28536368879111085,0.43034618598652224,33.0,15.556349186104045,99.0,0.0,0.0,3.0,3.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.8666666666666666,0.7466666666666667,0.8133333333333332,0.8866666666666665,0.8666666666666666,0.7466666666666667,0.6666666666666666,-1.186884076194193,0.0013978083690720513,0.6670936741211575,0.0,14.666666666666666,0.06818181818181818,141.65520110036866,96.90057486285218,0.6666666666666666,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484]"
236,6.0,9517.0,1.791759469228055,9.160834952072344,0.693131673700524,0.5027844909110014,0.5,0.49721550908899864,0.002784490911001386,1.0112003381234151,0.9889237199582026,0.011138078788777338,-0.011138078788777352,2.0,0.5773038612722936,1.4962028340797422,-0.01590351193894726,0.11642033426725695,121.5,125.75339624307037,729.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0006304507723021961,0.0,0.0,0.8080287244308086,0.8334559764071334,0.8275715199668371,0.8806392972050074,0.8750667717542328,0.7424582942037758,0.16666666666666666,0.4945671075019282,0.10843415667994445,0.693131673700524,0.0,1586.1666666666667,0.0006304507723021961,112.36993707523895,240.62335587489534,0.8333333333333334,"[1.0, 0.1, -1, 0.001]"
237,6.0,625.0,1.791759469228055,6.437751649736401,0.6931151802186033,0.504,0.5,0.496,0.0040000000000000036,1.0161290322580645,0.9841269841269842,0.01600034134644112,-0.016000341346441075,2.0,10.136887217650285,22.582686980017503,1.4180694848021922,2.2992664216701715,141.16666666666666,111.83532039963443,847.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0096,0.0,0.0,0.5974398361495136,0.6811059907834102,0.7703277009728622,0.5984639016897081,0.559984639016897,0.5122119815668202,0.16666666666666666,60.581205430047845,6.402148637154053,0.6931151802186033,0.0,104.16666666666667,0.0096,52445.28782958822,117122.9569585102,0.6666666666666666,"[14997.921708698987, 5.016225363137253, -1, 0.0001078756829286547]"
238,7.0,400.0,1.9459101490553132,5.991464547107982,0.6923469670899615,0.52,0.5,0.48,0.020000000000000018,1.0833333333333335,0.9230769230769229,0.08004270767353656,-0.0800427076735366,2.0,0.2791432339088707,0.5591421687654277,-0.039479209570925995,0.2037499154347156,360.7142857142857,26.895109941688474,2525.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0175,0.0,0.0,0.46048780487804886,0.48999687304565354,0.5049421513445903,0.5000515947467168,0.5025609756097561,0.4979971857410882,0.5714285714285714,1.557226607206604,0.5093943041618971,0.6923469670899615,0.0,57.142857142857146,0.0175,0.015223914651485856,0.01929898218699257,0.14285714285714285,"[2.2724340585607568, 0.001117550813077083, -1, 0.08843546026008227]"
239,6.0,40.0,1.791759469228055,3.6888794541139363,1.0549201679861442,0.4,0.3333333333333333,0.2,0.09428090415820634,0.6666666666666667,1.4999999999999998,-0.4054651081081643,0.4054651081081642,3.0,-0.8550979158919864,1.094023368976735,0.11160661596291156,0.8132242565394374,15.333333333333334,17.451520150277897,92.0,4.0,2.0,0.5,6.0,0.0,0.0,0.15,0.0,0.0,0.86,0.6233333333333333,0.75,0.5599999999999999,0.9199999999999999,0.6633333333333333,0.3333333333333333,-0.005844828235309851,1.2474581174696788,1.0549201679861442,0.0,6.666666666666667,0.15,411.03748632478624,604.5442765682201,0.0,"[2.91653778378334, 5.2818808305429865, -1, 4.554998850217131e-05, -0.5222895839056385]"
240,3.0,140.0,1.0986122886681098,4.941642422609304,3.7645273762579405,0.07857142857142857,0.016129032258064512,0.007142857142857143,0.016122447635516964,0.0852713178294573,11.727272727272737,-2.4619171315633026,2.4619171315633026,62.0,1.6115799177153243,3.6294176311107575,1.1021148681199018,1.1179659782100588,48.0,26.166135875720485,144.0,1.0,0.5,2.0,3.0,0.0,0.0,0.02142857142857143,0.0,0.0,0.09892857142857142,0.11734126984126983,0.1015079365079365,0.07309523809523807,0.03908730158730159,0.08575396825396825,0.6666666666666666,6.750780101145553,2.6849788807682837,3.76452737625794,0.0,46.666666666666664,0.02142857142857143,1367.983311921891,1642.6863820619192,0.6666666666666666,"[16008.020424415507, 0.14006889601468683, -1, 0.0149166651568841]"
241,240.0,2000.0,5.480638923341991,7.600902459542082,0.7407620669112965,0.8195,0.16666666666666666,0.0145,0.29237171925858735,4.54016620498615,0.22025625381330077,1.512963620410949,-1.512963620410949,6.0,-0.8460736056227597,1.8488158749363468,-0.04521461724596655,0.9520175930864593,6.883333333333334,0.5273097339852125,1652.0,240.0,240.0,0.0,240.0,0.0,0.0,0.12,0.0,0.0,0.729606775959014,0.8635495965716764,0.8920129567228579,0.8570849255906074,0.7269352353473262,0.8195415943986781,0.36666666666666664,-0.8212128271582353,0.1962173747552664,0.7407620669112963,2.220446049250313e-16,8.333333333333334,0.12,6.172393090295147,1.7039733215385098,0.004166666666666667,"[8.981847717951025, 0.5508391888886635, -1, 0.0014519108762944858]"
242,5.0,151.0,1.6094379124341003,5.017279836814924,0.489186151205222,0.8079470198675497,0.5,0.19205298013245034,0.3079470198675497,4.206896551724139,0.23770491803278684,1.4367252147467828,-1.4367252147467826,2.0,-0.36280509108981696,1.131195997761662,-0.125025489784437,0.9647506579529139,20.4,16.426807358704856,102.0,5.0,5.0,0.0,5.0,0.0,0.0,0.033112582781456956,0.0,0.0,0.8242857142857144,0.8082142857142856,0.8447619047619048,0.8211309523809524,0.801547619047619,0.8082142857142856,0.6,-0.37305509864235065,0.49514943219237084,0.48918615120522196,5.551115123125783e-17,30.2,0.033112582781456956,52.59570860927151,60.683412283739266,0.4,"[1.0, 0.1, -1, 0.001]"
243,2.0,222.0,0.6931471805599453,5.402677381872279,3.6318379351209,0.06756756756756757,0.019999999999999997,0.0045045045045045045,0.01586609006324419,0.0724637681159419,13.800000000000024,-2.6246685921631605,2.624668592163161,50.0,-1.4372100658528761,0.24517976039827105,-0.3279947045100641,0.26653538622951883,25.0,9.0,50.0,1.0,1.0,1.0,2.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.06557464497087138,0.17951974867863646,0.09916458936270259,0.18391443863936413,0.1457677550582218,0.09715335804859142,0.5,-1.6826622024046236,0.06170198032562813,3.6318379351209,0.0,111.0,0.009009009009009009,31.49783223268517,30.322884411560878,0.0,"[16008.020424415507, 0.14006889601468683, -1, 0.0149166651568841]"
244,12.0,8192.0,2.4849066497880004,9.010913347279288,0.6128575095115436,0.6976318359375,0.5,0.3023681640625,0.1976318359375,2.307226483649576,0.43342082239720037,0.8360461467395514,-0.8360461467395515,2.0,77.02153968691705,101.48469330684402,5.073375444275138,4.287186840632513,2804.0,3157.6536383840453,33648.0,0.0,0.0,12.0,12.0,0.0,0.0,0.00146484375,0.0,0.0,0.760372788732858,0.8386234010355901,0.8905006607415815,0.89635804511945,0.8201883490314522,0.7625679066793624,0.25,1.2316677663156321,0.7976489050749184,0.6128575095115437,1.1102230246251565e-16,682.6666666666666,0.00146484375,21272739482.828934,49975892508.52205,0.08333333333333333,"[1.0, 0.1, -1, 0.001]"
245,8.0,34.0,2.0794415416798357,3.5263605246161616,0.6862107122427636,0.5588235294117647,0.5,0.4411764705882353,0.05882352941176472,1.2666666666666666,0.7894736842105263,0.23638877806423034,-0.2363887780642304,2.0,-0.37865650246001187,1.0958569754932037,0.43552320427956936,0.5003972394763323,17.875,15.185828097275433,143.0,1.0,0.14285714285714285,7.0,8.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.45,0.65,0.4916666666666666,0.475,0.425,0.41666666666666663,0.125,-1.5150035065942697,0.3427999402507987,0.6862107122427636,0.0,4.25,0.23529411764705882,59109841886.1208,156042627784.41562,0.125,"[2.91653778378334, 5.2818808305429865, -1, 4.554998850217131e-05, -0.5222895839056385]"
246,7.0,108.0,1.9459101490553132,4.68213122712422,0.6076934238709566,0.7037037037037037,0.5,0.2962962962962963,0.20370370370370372,2.375,0.42105263157894735,0.8649974374866045,-0.8649974374866046,2.0,1.714652554432073,3.2120873797748213,1.0315232616965315,0.786524177769531,84.57142857142857,34.16287518368918,592.0,0.0,0.0,7.0,7.0,0.0,0.0,0.06481481481481481,0.0,0.0,0.7383333333333335,0.7442424242424244,0.7780303030303031,0.6751515151515152,0.665,0.676969696969697,0.14285714285714285,-1.0275514827807002,0.045142317938796195,0.6076934238709565,1.1102230246251565e-16,15.428571428571429,0.06481481481481481,486.5595662018494,1188.0582457698163,0.5714285714285714,"[8.466520374964666, 1.2083612718205636, -1, 0.05262560094559562]"
247,100.0,1000.0,4.605170185988092,6.907755278982137,0.6849326630370529,0.564,0.5,0.436,0.06399999999999997,1.2935779816513757,0.7730496453900711,0.25741200814902426,-0.25741200814902426,2.0,-1.1437888323843213,0.32201225766948344,0.03147279373219556,0.17210040206764707,999.79,0.4537620521815371,99979.0,0.0,0.0,100.0,100.0,0.0,0.0,0.1,0.0,0.0,0.5288322832283229,0.7039262926292629,0.8328469846984697,0.651131813181318,0.6502013201320131,0.552954095409541,0.88,-0.2625017690349125,0.619988849189522,0.6849326630370531,2.220446049250313e-16,10.0,0.1,1.0000000583290256,1.670799855426443e-08,0.99,"[23.772751882238104, 1.095292537439119, -1, 0.0012169319529746246]"
248,13.0,294.0,2.5649493574615367,5.683579767338681,0.6537306755430708,0.6394557823129252,0.5,0.36054421768707484,0.13945578231292519,1.7735849056603779,0.5638297872340424,0.5730028687178823,-0.5730028687178823,2.0,2.018626554362638,3.9112056676659503,0.6639137771615934,1.385559613991238,25.23076923076923,42.301398133202035,328.0,2.0,0.18181818181818182,5.5,13.0,0.0,0.0,0.04421768707482993,0.0,0.0,0.5999589490968803,0.8060016420361247,0.6987602627257801,0.8160016420361247,0.8190886699507389,0.6396059113300493,0.15384615384615385,2.3382384703013406,-0.37462307695736285,0.6537306755430708,0.0,22.615384615384617,0.04421768707482993,756.037759986641,2320.9828556184507,0.3076923076923077,"[8.981847717951025, 0.5508391888886635, -1, 0.0014519108762944858]"
249,10.0,250.0,2.302585092994046,5.521460917862246,0.6910977801629237,0.532,0.5,0.468,0.032,1.1367521367521367,0.8796992481203008,0.1281751934239976,-0.12817519342399764,2.0,-0.5517473224715929,0.992789317184046,0.29703739515695987,0.4960038026252743,249.9,0.3,2499.0,0.0,0.0,10.0,10.0,0.0,0.0,0.04,0.0,0.0,0.6761538461538461,0.6164358974358974,0.7650256410256411,0.6180256410256411,0.637551282051282,0.4796666666666666,0.7,-0.1419164712272183,0.6539921244295973,0.6910977801629237,0.0,25.0,0.04,1.0000000455266025,3.065236010744711e-08,0.9,"[14997.921708698987, 5.016225363137253, -1, 0.0001078756829286547]"
250,16.0,57.0,2.772588722239781,4.04305126783455,1.0964234271991167,0.47368421052631576,0.25,0.017543859649122806,0.1707149162809523,0.8999999999999997,1.1111111111111116,-0.10536051565782664,0.10536051565782674,4.0,1.267913933618006,4.235566798412834,0.3223400654447857,1.467079275413366,6.8125,4.626266718424263,109.0,0.0,0.0,16.0,16.0,0.0,0.0,0.2807017543859649,0.0,0.0,0.7171428571428571,0.652142857142857,0.8338095238095239,0.8421428571428571,0.8364285714285714,0.4585714285714285,0.375,4.041172786008978,2.399057921584147,1.0964234271991167,0.0,3.5625,0.2807017543859649,12.450939066416037,34.362192638151015,0.125,"[26.714011072277334, 0.035406848163889525, -1, 0.007078296690156025]"
251,2.0,100.0,0.6931471805599453,4.605170185988092,0.28234708920188,0.93,0.3333333333333333,0.01,0.4224005471376928,13.285714285714295,0.07526881720430102,2.5866893440979433,-2.5866893440979433,3.0,-1.9104889959125266,0.04658145869254382,-0.036253489357026346,0.14447296347737998,5.5,2.5,11.0,1.0,1.0,1.0,2.0,0.0,0.0,0.02,0.0,0.0,0.903838383838384,0.9351515151515152,0.916060606060606,0.9351515151515152,0.7730303030303031,0.9351515151515152,0.5,-1.8728516856638138,-0.1182868572991196,0.28234708920188,0.0,50.0,0.02,8.367828282828281,7.3760101010101,0.0,"[2.821605403126396, 7.038551258878312, -1, 0.05178335242011948]"
252,10.0,534.0,2.302585092994046,6.280395838960195,0.6440198399540822,0.6554307116104869,0.5,0.3445692883895131,0.1554307116104869,1.9021739130434785,0.5257142857142857,0.6429973968744739,-0.6429973968744738,2.0,0.8101734139522151,2.2084183891932176,-0.21283972443390123,1.241941877063216,37.2,69.33512818189638,372.0,3.0,0.42857142857142855,2.3333333333333335,10.0,0.0,0.0,0.018726591760299626,0.0,0.0,0.5711740041928721,0.6910552061495457,0.5822152341020265,0.6741788958770092,0.6327044025157232,0.6554856743535987,0.2,-0.5119957634608516,0.6173662335640845,0.6440198399540822,0.0,53.4,0.018726591760299626,32.77904416949498,56.924640697915194,0.4,"[203.04302207564075, 0.3392158285799124, -1, 1.288438498016345e-05]"
253,25.0,205.0,3.2188758248682006,5.3230099791384085,3.492761143761357,0.2,0.019230769230769232,0.004878048780487805,0.027250882377331698,0.25,4.0,-1.3862943611198906,1.3862943611198906,52.0,6.6561192386904136,13.852131987781764,0.28813342792989144,2.402221595361756,37.64,46.50409014269605,941.0,1.0,0.041666666666666664,24.0,25.0,0.0,0.0,0.12195121951219512,0.0,0.0,0.23250437437922647,0.3453615172363693,0.4830848736032986,0.428023018565905,0.5013425868519374,0.3948769725412983,0.04,2.9558858604079665,1.683265981358428,3.492761143761357,0.0,8.2,0.12195121951219512,2641133.73099865,12784697.608888483,0.4,"[15881.413073886948, 0.0021609238867986184, -1, 0.001403184715629818]"
254,15.0,690.0,2.70805020110221,6.536691597591305,0.695829824058576,0.6782608695652174,0.3333333333333333,0.017391304347826087,0.27057625577078176,2.108108108108108,0.4743589743589744,0.7457909140453672,-0.7457909140453672,3.0,19.733867674763573,53.34331579180951,1.992416231119077,3.345065219677453,78.26666666666667,110.05299733411273,1174.0,0.0,0.0,15.0,15.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.5421154548776033,0.6652947265862869,0.5953227377907686,0.6652521008403361,0.3180745341614907,0.6782754841066863,0.06666666666666667,213.11048945935207,13.11214509728115,0.695829824058576,0.0,46.0,0.021739130434782608,1811711.9738625956,6770655.391902716,0.13333333333333333,"[1.0, 0.1, -1, 0.001]"
255,3.0,108.0,1.0986122886681098,4.68213122712422,0.6869615765973234,0.5555555555555556,0.5,0.4444444444444444,0.05555555555555558,1.25,0.8,0.22314355131420976,-0.2231435513142097,2.0,-1.1211707739954393,0.24360649159001482,0.13402674265922485,0.18954243718936445,18.333333333333332,14.974051630144134,55.0,0.0,0.0,3.0,3.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.6563636363636364,0.6363636363636364,0.6363636363636365,0.7381818181818182,0.7018181818181819,0.5563636363636363,0.6666666666666666,-1.2511697643542141,0.12887152280163397,0.6869615765973234,0.0,36.0,0.027777777777777776,6.945225568247376,4.41582453695658,0.6666666666666666,"[15.589130901889362, 0.05181748531189688, -1, 0.0003695510767180421]"
256,23.0,52.0,3.1354942159291497,3.9512437185814275,1.0928305535284886,0.38461538461538464,0.3333333333333333,0.3076923076923077,0.03626188621469475,0.625,1.6,-0.4700036292457356,0.47000362924573563,3.0,-0.35729556590359673,0.41183669540521367,0.10904133534200433,0.48217556148047047,36.0,16.831647210718472,828.0,2.0,0.09523809523809523,10.5,23.0,0.0,0.0,0.4423076923076923,0.0,0.0,0.7333333333333334,0.575,0.8,0.9666666666666666,0.775,0.55,0.21739130434782608,-0.16806865989272257,0.40168610946436245,1.092830553528489,4.440892098500626e-16,2.260869565217391,0.4423076923076923,10060.843841473212,22097.2374905475,0.4782608695652174,"[16008.020424415507, 0.08393107715515186, -1, 0.0149166651568841]"
257,7.0,398.0,1.9459101490553132,5.986452005284438,1.1037806737638476,0.5125628140703518,0.2,0.007537688442211055,0.18676033368146513,1.0515463917525771,0.9509803921568629,0.05026183478088808,-0.050261834780888075,5.0,-0.40682748492166654,0.6766871304012635,0.5279649907851042,0.29039195407273444,109.57142857142857,107.28048303776568,767.0,2.0,0.4,2.5,7.0,0.0,0.0,0.017587939698492462,0.0,0.0,0.9148550616473117,0.7725497805773653,0.9600367197062424,0.9304773561811505,0.9208347016150699,0.7358300743350151,0.14285714285714285,-0.7937922413661753,0.5307456087336389,1.1037806737638476,0.0,56.857142857142854,0.017587939698492462,104245.40515182969,250240.5434835879,0.7142857142857143,"[28871.341656258053, 1.177858243320544, -1, 0.0003221956129427132, 0.9214648099359666]"
258,8.0,8192.0,2.0794415416798357,9.010913347279288,0.6931375245764124,0.502197265625,0.5,0.497802734375,0.002197265625,1.0088278567925455,0.991249392318911,0.008789119078502123,-0.00878911907850207,2.0,-1.1945953256627662,0.006295497071289714,-0.005739265792907685,0.013301728743894325,8178.5,7.905694150420948,65428.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0009765625,0.0,0.0,0.7454869154672363,0.6968999646201627,0.7626942507072508,0.8270255652273064,0.8272703614459234,0.5048790914626682,0.75,-0.3835474939359833,0.00612636073342973,0.6931375245764124,0.0,1024.0,0.0009765625,0.9161039468249736,0.4601430663699256,1.0,"[23.772751882238104, 1.095292537439119, -1, 0.0012169319529746246]"
259,10.0,250.0,2.302585092994046,5.521460917862246,0.6931471805599453,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,2.0,-1.1526555351244803,0.06151269370786128,-0.015434619972727302,0.08490007692821494,250.0,0.0,2500.0,0.0,0.0,10.0,10.0,0.0,0.0,0.04,0.0,0.0,0.7176282051282052,0.725,0.7506410256410257,0.7980769230769231,0.8346153846153846,0.5509615384615384,1.0,-0.1470524609002668,0.07047013234320265,0.6931471805599453,0.0,25.0,0.04,1.0000000568964658,3.996578558556135e-08,1.0,"[4132.437355960571, 6.4965596004289585, -1, 0.013038546547525101, 0.5782930746457609]"
260,50.0,1000.0,3.912023005428146,6.907755278982137,0.6929471672244782,0.51,0.5,0.49,0.010000000000000009,1.0408163265306123,0.9607843137254901,0.040005334613699206,-0.04000533461369925,2.0,-1.1966895106545912,0.03946299056430602,-0.00963893642421235,0.046981123851583054,999.86,0.4004996878900157,49993.0,0.0,0.0,50.0,50.0,0.0,0.0,0.05,0.0,0.0,0.629,0.6689999999999999,0.7829999999999999,0.8089999999999999,0.8470000000000001,0.48199999999999993,0.94,-0.1619519717741147,-0.06990432373177384,0.6929471672244784,1.1102230246251565e-16,20.0,0.05,1.0000000582051478,1.5842130379677372e-08,1.0,"[23.772751882238104, 1.095292537439119, -1, 0.0012169319529746246]"
261,6.0,93.0,1.791759469228055,4.532599493153256,0.667431707658747,0.6129032258064516,0.5,0.3870967741935484,0.11290322580645162,1.5833333333333335,0.631578947368421,0.45953232937844024,-0.4595323293784402,2.0,-0.36811520007036885,1.0352500921655494,0.10358843233328323,0.5944933788884493,35.333333333333336,30.04256239996109,212.0,2.0,0.5,2.0,6.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.6569444444444443,0.8274999999999999,0.7675,0.8724999999999999,0.8238888888888889,0.8274999999999999,0.3333333333333333,0.7566218374059073,0.9936977390460523,0.6674317076587472,1.1102230246251565e-16,15.5,0.06451612903225806,621016.3655602533,1168900.2093266763,0.6666666666666666,"[4720.741791874269, 0.002053891376734135, -1, 0.044706979420970884, -0.6556354123271517]"
