,oz101_num,oz1_num,oz2_num,oz3_num,oz4_num,oz5_num,oz6_num,oz7_num,oz8_num,oz9_num,oz10_num,oz11_num,oz12_num,oz13_num,oz14_num,oz15_num,oz16_num,oz17_num,oz18_num,oz19_num,oz20_num,oz21_num,oz22_num,oz23_num,oz24_num,oz25_num,oz26_num,oz27_num,oz28_num,oz29_num,oz30_num,oz31_num,oz32_num,oz33_num,oz34_num,oz35_num,oz36_num,oz37_num,oz38_num,oz39_num,oz40_num,oz41_num,oz42_num,oz43_num,oz44_num,oz45_num,oz46_num,oz47_num,oz48_num,oz49_num,oz50_num,oz51_num,oz52_num,oz53_num,oz54_num,oz55_num,oz56_num,oz57_num,oz58_num,oz59_num,oz60_num,oz61_num,oz62_num,oz63_num,oz64_num,oz65_num,oz66_num,oz67_num,oz68_num,oz69_num,oz70_num,oz71_num,oz72_num,oz73_num,oz74_num,oz75_num,oz76_num,oz77_num,oz78_num,oz79_num,oz80_num,oz81_num,oz82_num,oz83_num,oz84_num,oz85_num,oz86_num,oz87_num,oz88_num,oz89_num,oz90_num,oz91_num,oz92_num,oz93_num,oz94_num,oz95_num,oz96_num,oz97_num,oz98_num,oz99_num,oz100_num
70,-1.4752698,1.0646542,0.46149665,0.57583771,-0.5296822,0.47563542,-0.058027339,-1.1011179,0.53346028,-1.6658786,-0.90355303,0.072004433,1.7613277,1.0678959,1.0593584,1.6691935,1.5596125,0.052272481,1.3135793,0.51676306,-0.89982509,1.1292736,-0.15611936,1.2904281,-0.75886103,-1.4157059,-1.4598599,-1.6221696,-0.69652601,0.84415955,0.030676604,-1.1901426,0.46604761,1.6604266,0.40197986,0.21651671,0.57039515,0.97489297,1.2376602,0.80974711,1.6388127,-1.0641394,-1.6592632,1.2331652,-1.4467953,1.6678262,1.6514996,0.43959814,1.2501716,0.56948165,-1.1501871,-0.73848453,-1.6857414,0.98158016,-1.123841,-1.5631304,-0.47009151,0.99484243,1.7115877,-0.58371569,0.6343345,-0.34037196,1.5229302,0.208264,1.1611444,-1.0734691,1.7672685,0.24571617,-0.49370019,0.55313156,-0.02335504,-0.83664034,1.6776451,-0.77086899,-0.26901085,-0.0989702,-0.35659916,0.9745001,-0.27856621,-1.5850933,-0.056955683,0.60042627,0.32194406,-1.4350731,-1.021562,0.10433584,0.54781156,-0.52858943,-0.5362228,0.54480557,-1.3719635,0.88199679,-0.76137215,-1.2317585,0.95733253,-0.42496637,-0.035243303,0.97456881,0.26102282,1.9115615,-0.35532618
71,0.92627134,0.41229001,0.16584834,0.34614061,1.3408472,0.38608765,0.95040158,-0.02988435,1.3378419,-0.0083392692,1.3975745,-0.2862187,-0.82383265,-0.21127205,1.0514257,0.93154623,0.79532265,-0.13197402,0.72968903,-1.2324542,1.672603,0.93877123,-1.2298723,-1.5603086,-0.40278821,-0.15177253,-1.486047,-0.40198774,-1.2706073,-0.65991459,1.0594681,0.53686934,-0.29717494,0.50259508,0.91607722,1.4477125,-1.0251607,-0.73133034,-0.99619768,0.41515002,-0.23066843,0.28886765,-0.24346133,1.0402837,1.3743952,0.67248607,-1.6070083,1.3297672,1.418411,0.24408702,0.96702705,0.58540384,-1.4755439,-0.45992067,0.8019256,0.62685126,-1.0011794,-0.62831198,-1.4599919,0.95628163,0.27821324,-1.7674096,1.4043347,-0.49504229,-1.4271969,0.18253278,-1.3872307,0.30490556,0.044759687,-0.7265888,1.4033048,0.0059138013,-1.1030556,0.19866846,-1.7586541,0.56968183,-0.26394926,0.28965422,-0.58907033,0.17713287,0.52274247,0.00049812012,1.5305274,-0.61793323,-0.78832085,-0.23134909,-1.0895086,-1.7263,-1.0337803,1.3112636,1.3323728,0.87716952,-1.5616327,0.63361211,-1.0911822,-1.0467249,1.4072396,-1.5266701,1.1250661,-0.88799371,0.28114616
72,-0.93079059,1.0960203,1.114421,1.6887141,1.1625707,1.4961408,-0.71947293,-1.3482188,-0.1565835,0.092532293,0.32258283,0.8274152,0.52564563,-0.53255229,-0.9478964,-0.2484579,0.93596023,0.70693921,-0.78583921,0.72396982,-0.63556579,0.9543637,1.276636,-1.66649,-0.47982701,-0.90243065,-1.5581175,-1.2672501,-0.6576689,-0.87719289,0.81838285,0.31367303,1.4490701,-0.094932682,0.005505433,-0.48712252,0.65654808,1.3448569,-0.096095583,0.74967758,-0.37889963,-1.1934951,-1.4227834,0.32355574,1.1646172,0.41148706,-0.77379166,-1.0036306,-1.3024262,0.81187115,1.5411494,-1.1448208,0.28713277,0.55276325,-1.4254641,-1.5877608,-1.2096268,-1.1435776,1.2147099,0.034866308,0.77836268,0.02988716,0.90067977,1.5739625,0.051939552,-0.50579807,1.4387568,1.4077545,0.8461991,1.6322602,1.0803783,-1.4840172,0.41215797,-1.0447769,-0.6583797,-0.0073508488,-1.0151482,1.8670261,-0.49768585,0.68620825,-0.30947507,-0.85356766,-0.96777205,0.59475492,-1.2365639,-0.22969289,-1.5376507,-1.1456516,0.52000914,-0.084697923,-1.5762176,0.001228021,-1.1543236,-0.20363477,0.5686137,-0.83706624,0.64343531,0.20444953,1.7348767,-0.78305373,1.2412661
73,0.58117248,1.2492246,1.5528833,2.6604136,1.1167601,2.9787621,-0.0030312195,-0.35901291,-0.052248342,1.2840123,0.82547085,-1.064631,0.58799326,0.92866557,0.20390664,0.70510466,-0.7203161,1.0462651,0.90965146,-0.99339478,0.51976742,0.6384474,-0.62156546,0.3495391,1.6055987,0.55231302,0.36917192,1.2221634,-0.57382335,1.4621912,-1.2521891,-1.8214424,0.80460996,-1.0628318,-0.98583005,1.3720766,1.1808556,0.17274473,0.39834167,0.22300881,-0.69210782,-0.28832064,-1.1194173,0.6795848,-1.5659224,0.38760416,-1.310533,-1.7410028,-1.0976119,-0.86680841,0.001373485,-0.17244598,0.85234861,-0.79408365,1.4748013,0.75125848,-0.071468708,-1.2608942,0.38397372,1.1771398,0.53779788,-0.22599126,-0.081218565,-0.057911901,1.309644,-1.2811469,1.8892686,-1.4517183,-1.403182,1.6885217,-0.75397065,-0.15167999,1.0138149,1.3411597,0.12859262,-1.1777679,0.3858678,-0.19228122,-0.97873321,-1.1259498,-0.63009629,0.43631368,-1.5487934,-1.4525201,0.097683135,1.1799945,-1.3846998,-0.18003914,-1.4311291,-1.2161595,-0.54018161,-1.3620704,1.0533647,-0.64119584,-1.2044003,-1.6713073,1.6203757,0.66981883,-0.10654457,-0.83453618,-1.3603003
74,-0.4318225,0.48608455,0.20672259,-0.76664356,-1.6607311,-0.70183611,-1.432296,-1.8802906,-1.1802514,-0.61917187,1.5572504,1.4585383,1.0420962,-0.70002476,1.1292784,-0.34705631,0.29116707,-0.62165037,-0.83952757,-0.016337983,0.21880697,0.15688352,1.6522849,1.5015185,0.074068498,-0.78467482,0.98691792,0.31850222,-0.9391537,0.79818436,0.60150223,-1.6114107,0.027752785,0.081086954,1.8749922,-1.6298756,0.90653532,0.38300633,-0.21558614,0.99931317,-0.81559082,1.2204765,1.2908821,-0.82059375,-1.3295262,1.4582109,-1.3848409,-1.6943885,-1.034048,-1.3206759,0.93005243,0.63279249,-0.054645091,-1.4441923,0.14966322,-1.0199713,-1.2967994,1.3313885,0.47830891,0.1891703,-0.32183637,-1.7277356,0.95246227,-0.79925013,-0.60715618,-1.2385371,0.72332262,-1.2888591,1.2341278,1.1617292,0.14133561,-0.36242204,1.708208,-1.0285789,1.3654871,1.5002829,0.65271755,-0.78069626,-0.65992553,0.44224042,-0.76816237,1.7148229,-1.4060669,1.7858873,1.0137264,0.076108433,1.1465414,-1.579622,-0.61972074,-0.41466476,1.2943797,1.5654561,1.1454324,0.22102896,0.9964043,0.80460532,-1.3951295,1.2034822,0.20396588,-1.2538961,-1.6545199
75,0.97094994,-0.68590485,-1.1593486,-1.9761526,0.69530872,-0.89656392,2.3747233,1.5805371,-0.055904189,-0.45742382,1.1341289,-1.3939727,0.63629596,0.018714081,0.13761916,-0.18702891,0.89978174,-1.1183321,0.9235361,-1.3608023,-0.4862533,0.35936716,-0.12847477,-1.4360195,-1.5144778,-0.39749456,1.0753175,-0.86138166,0.25900076,1.1713889,-1.2366239,1.1179343,1.3788323,-1.709436,-1.2401905,1.0448455,1.3795359,1.5008801,-0.20228133,0.19791555,-0.84696652,0.83776476,1.3981601,1.6422778,-0.16004523,1.1436464,-1.3753914,0.19205436,-0.55044832,-0.6224657,-0.79648865,0.031852116,1.2678152,1.3314345,-1.4129401,1.1521872,1.138307,-0.89724151,0.070021742,-1.2642589,-0.91694132,0.28982289,-1.3144502,-1.5565427,1.6230324,-1.0985757,1.2841321,-1.4336158,0.93649067,1.3679526,-0.73868096,-1.1937462,-1.1150314,-1.0195045,1.5651239,-0.64212638,-1.0149616,-0.04148531,-0.33811641,-0.43569787,0.98508938,-0.78178267,-1.6376889,0.55733424,-0.83411283,-0.89227743,1.4240528,-1.0807397,0.1723258,-1.247337,-0.31231793,0.75175055,0.51915441,0.1655285,1.7690973,0.9426655,-1.2669985,-0.30981241,0.05833375,-0.21991851,0.46725313
76,-0.93659507,-1.2584499,-1.4953501,-0.71517596,-1.1102,-0.83188314,0.47575721,-0.52833733,1.0646997,-0.045656682,1.4233453,1.3018773,0.42746849,-1.647875,-0.22212964,-1.1821177,-1.7347137,-1.143553,1.4669099,1.4501525,-0.98060241,1.0278922,-0.0018323695,1.2458965,-1.4850269,-0.62264668,0.84847032,-1.7133934,-0.47813888,-0.57783785,0.15955604,-0.3740668,0.87845085,-0.38521394,1.3125612,0.43162731,-0.027128587,-0.40514218,0.79790827,0.33927805,1.2320724,1.2127,0.32988764,0.57738613,-1.2267205,-0.20135607,-1.4324716,-0.4380193,-0.84656975,0.054875029,0.66020225,0.042894849,-1.2318439,0.090722068,-0.17637789,1.5638292,1.4209893,1.3681428,1.2339217,1.4580384,1.1993732,1.1205397,1.7179644,-2.0150504,0.47011331,-0.89492244,-0.51180503,-0.87772393,-1.4368014,-0.63649546,0.34430859,-0.73398251,1.072774,-0.065069883,-0.52157651,-1.7505916,1.3463043,-1.0652043,-1.5205412,-1.51503,-0.011834886,0.332611,-1.2471924,1.7510378,-0.96240932,0.94651589,-0.91766224,-0.87948664,-1.466001,-0.40509424,-0.38585629,0.3610201,0.2275906,0.97235786,-0.77486707,0.91044508,-0.63631223,-0.35406794,0.8519015,-1.0860133,0.95908527
77,-0.37083027,-0.63769043,-1.1065683,-0.94514142,-1.2628215,-0.47946918,0.35439943,-0.37920288,0.40678815,0.54240983,0.84987171,1.3595351,-1.6089213,-0.18694709,-1.1483458,0.76142845,0.10622382,-1.1627034,0.17602887,1.5685227,-0.87886546,-0.99173153,1.0456165,0.6010532,1.0081155,-0.5591574,0.88542581,0.31464843,-1.6552941,-0.78248462,-0.61807979,0.14527496,0.10209565,1.5635901,0.51954003,0.35414862,-0.76408263,-1.8345378,-0.45559604,-0.52269043,1.128237,0.86158303,-0.89606225,1.1279271,-1.5524857,0.55833336,-1.3754653,0.82347099,1.1530907,0.05906081,0.20033575,-0.94776235,-1.2742256,-1.0243658,0.93199954,0.93083349,-0.51026243,0.18360431,-0.44548461,-0.0099687889,-0.27935521,-0.31265942,0.021285604,0.59744529,0.51618028,0.78387623,1.836417,1.5512037,1.5874952,-0.23991938,0.25660594,-1.0704683,-0.15420742,-0.55526016,0.18446482,-0.12378523,0.78330782,-0.7698919,1.6833432,-0.068875667,0.48619373,-1.5348604,0.23586186,0.054491536,1.1870437,-0.71582174,-0.58626673,-0.42057622,-1.0988636,-0.79440903,-0.45801048,-1.0196195,0.93259995,-1.1883621,-0.67820911,0.51995982,-0.45222102,1.3496502,0.87513622,-0.51228105,1.2186344
78,-2.0488701,0.68486859,1.1855514,-0.16109783,-0.66475498,-0.089984415,2.3716098,1.6393554,2.0695899,-0.13386723,1.0054668,-0.83828046,-0.22195789,1.4060833,1.2740426,-0.032218541,0.66887295,1.6304843,-1.7057549,-0.73251836,-0.14269166,-1.1908572,0.90074181,-0.31443579,-0.47907469,0.36330045,-1.62869,-1.2533162,1.3443655,1.6788762,-0.7691471,0.08635811,-0.70395599,-1.1045508,-0.34111878,0.19542021,1.1926618,0.30534823,-0.27336528,1.408013,-0.96452467,-1.6265402,0.40444641,-0.70024301,0.29679799,1.4173727,-0.76717695,-0.35963822,-0.76203765,-1.5770718,0.40854279,-1.3202639,0.66083955,0.040620258,0.68499267,0.06411983,0.95069737,1.7134457,1.4326186,1.1813697,-1.3155152,0.82151723,-1.0496844,1.5910855,-0.14411996,-0.81527471,0.2703101,-0.36516761,1.4511767,0.03865929,1.450722,0.24670539,0.44927383,-0.70149637,1.5066915,1.6333364,-0.57367198,0.7146166,1.3759664,-0.59190723,0.58925827,-0.4014252,0.84457732,-1.1863289,-1.7006247,0.1010604,-0.89395811,-1.7998933,1.3010698,-0.85283537,1.3265052,0.66355163,1.0890469,0.91518969,1.561473,-1.4386955,1.2915431,1.022505,1.1919747,-0.81045643,1.5994016
79,0.78128383,-0.16830216,0.0095235525,-0.20103447,-0.050082875,-0.56990465,-1.0812185,-0.7068692,0.34522548,-0.67651332,-1.064681,-0.71233324,-0.59502894,-0.66756862,-0.097026443,1.1351974,-0.33481694,0.88478146,1.4149509,0.43563818,0.26196586,-1.4246472,0.014972364,0.1820497,-0.64145041,-0.79817238,-0.29723937,0.64821272,0.74187753,-0.13941903,-1.7247296,0.47230187,0.7314951,-0.088524229,-0.74441825,-0.97039937,0.60540397,0.84740362,0.50911659,0.40570312,-0.34840346,1.0364598,-0.18992223,-1.6479151,1.2532441,1.6312253,0.69612302,-1.2924916,1.6461536,0.22218719,0.17672065,-0.15739224,-0.20560428,0.71251663,-0.041952702,0.84492251,1.415046,-0.88834026,0.1949387,-0.66546288,-0.045924275,-0.1468778,0.64928103,1.0972254,1.6856672,-0.86808584,-1.3435724,1.3982899,-0.19432434,-0.9033221,-0.70725157,1.0550319,0.45514076,1.4104447,1.0299838,1.3470372,0.88788987,1.4191781,-0.41952937,1.5252529,-0.47598339,0.29563411,-1.4456303,1.7290304,1.3549071,-1.5735371,1.2636934,0.047236727,0.50129839,1.1117784,-1.2405271,-1.1634311,-1.1583282,1.3222425,-0.43932013,-0.92628532,-1.3405487,-0.25475048,1.6686629,0.85570912,-0.097733483
80,-0.05531956,-0.89186331,-1.4835512,-0.52551958,0.77013774,-0.30656401,-0.56799519,-0.90386918,-0.02349062,-1.0497255,0.66843534,-1.0334716,0.94829287,1.0036697,1.3177522,0.27929508,-0.66355165,-1.3017772,0.55210636,0.93489986,-1.2986182,1.1630153,1.6323678,-0.38708671,0.1283857,0.56236587,-1.603943,1.3586581,1.6210567,0.33779518,-0.90584393,0.58905345,0.8906038,1.6389774,-1.4639597,-0.037077238,0.81869576,0.61851595,0.71184418,0.48482089,1.5063618,0.72811736,0.0047921025,0.81945674,-0.34919093,-1.5399932,1.61849,1.4514219,1.1477367,-0.085817784,0.016462106,-0.3147638,-1.4802632,-1.3107282,-1.3013837,-1.4884958,-0.25353537,-1.1251653,0.21967057,1.1993372,1.1670202,-1.6887639,0.14438478,1.0264956,-1.0303236,0.38641446,1.3326649,-1.2302401,-0.92282193,0.23429381,-1.6171564,-1.1458841,-1.6657043,-0.32182365,-0.96053697,0.57091806,1.6921429,-1.2006106,0.38945886,-1.6251728,0.57013733,-0.60134784,-0.0054436565,-0.068639552,0.93748011,-1.1353128,1.5593654,0.14566602,-1.2823705,1.3651799,-0.65910126,-1.5091871,0.54578256,-1.3427793,1.4244954,0.007775261,1.0260315,-0.64023599,-0.20955723,1.6392079,-0.33126928
81,-1.0647296,0.93506837,0.70226918,1.275827,0.86506521,1.2324799,1.4499005,1.1444452,-0.24845598,-0.86934221,1.4289922,0.710976,0.30249957,-0.94741329,-0.45382198,-0.4585158,-0.59642734,-0.45643723,-0.33203679,-0.85788576,-1.4961373,1.4843279,-0.9672081,0.1159348,1.0087513,1.1324304,1.4163682,0.86134342,0.51046921,0.047821053,1.6601655,0.083547448,-0.034741836,1.2365439,-1.3989697,0.24459986,-0.37398479,-1.4763519,-0.10492787,1.0944121,1.3049644,0.17815726,1.5696502,0.25927268,-0.93246526,0.70913716,0.15072264,-0.38540684,-1.0421897,-0.47049268,-1.0318714,1.1472405,-0.63308398,-1.3039387,-1.3748879,-1.3942498,-0.93515221,-0.69290731,1.309954,0.10757863,1.1462875,1.053972,-0.72037243,-1.5178367,-0.94489505,-0.013751115,-0.99872844,-0.3619073,1.65765,-0.28348552,0.69139582,1.0535478,1.2467124,-0.33783707,0.81819778,-0.96322658,1.5558516,1.8088683,-1.7486142,-1.0732501,-1.7582893,0.075176802,0.66936829,-0.093239746,-0.28613583,-0.230298,0.74834695,0.81195726,-0.24507245,1.0559573,-1.3499605,1.2940222,0.51570007,1.3081184,0.44761236,-1.3525322,1.5669321,0.70765413,-0.57110089,1.2750595,-0.56178259
82,1.2538251,0.063456859,-0.1690268,0.40148192,1.2567624,0.097779099,0.16616506,0.26661612,0.34383504,-1.6525237,0.1508542,-0.037012258,1.0991455,0.17661371,-0.030897041,-0.42519065,-0.74975839,-0.019583134,0.60474684,-0.14077621,-0.34134947,-0.10933069,1.5375441,-1.6384077,-0.63399998,-0.57632823,-0.79728745,-1.1494962,-0.08708321,1.2711304,-0.24295794,0.85691014,-1.6532926,-1.3361719,0.53248053,-0.22049205,-1.5620636,-0.038185423,1.7434463,-0.077627258,-0.51150903,0.075904613,-0.0021995785,-1.3010692,0.11166416,-0.76314787,0.83205142,-0.53469989,-1.4841777,0.8049105,-0.80296339,0.77264531,-0.022770185,1.6342036,1.0920877,-1.5642,0.64363346,0.98157307,-0.34786769,-0.18269701,-1.0974544,-0.0262456,-0.91816486,-0.93732199,0.56988212,-1.0117805,0.052763176,0.88153048,-1.6800568,-0.78822921,0.69484732,1.1805132,1.3299699,1.3105012,1.0554407,-0.21475808,-0.32496934,0.3605894,0.87508099,-0.2974054,1.2113185,0.94958665,0.41781378,1.8574683,-0.81078158,-0.099227715,-0.214198,-1.2005607,-1.3209589,0.80590989,0.86039116,-1.1081786,-1.0302687,1.6951674,-0.0060905693,1.5676547,-1.5731335,-1.5600292,0.42365353,-1.3338646,-0.80892105
83,-0.75474742,-0.7181852,-1.2790061,-0.72261363,-1.6023234,-0.49799889,-1.0426544,-1.5887038,-0.39662841,-0.84725663,-0.18123575,1.8010238,-0.19328609,-0.021656171,-0.2570098,0.98658575,1.750276,-1.0163355,0.047092647,-1.0007636,0.86607593,-0.50952127,-0.39197721,1.199818,-0.71896638,-1.3505731,-1.6607583,0.36654752,0.91029613,-1.1574919,0.24723364,1.0593867,-0.30756828,-1.7354785,1.3613502,1.5823327,-0.7653127,0.49800742,0.20992838,0.12702047,-0.076210821,-0.55086152,-0.25405401,-0.39285066,0.52407156,-1.6626118,0.11479333,-0.57239145,1.4124889,1.352869,0.57915968,-1.0368067,-1.3711314,-1.1295533,1.4499868,1.2386194,0.85686866,1.6864666,1.0265517,1.1566415,-1.2952176,1.4940453,0.15333645,0.41138556,1.3195224,-1.4464328,-0.3843254,-1.4251427,1.230851,-1.0934177,-0.23040142,-0.89048006,-0.16945361,-0.38360078,0.41227943,0.96953102,1.5800844,0.16148149,0.21900863,1.5352955,-1.0676511,0.87166832,-1.0481674,1.0289389,1.3589193,0.9967454,1.0974023,0.83236812,0.30578721,-0.64958975,-0.47023547,0.21376207,0.34508058,1.6180132,-0.25058945,1.1867828,1.5697125,1.2114021,0.85864871,-0.58993412,0.42792396
84,1.206789,-0.31455075,-0.41117465,-0.0042512284,0.2238931,-0.028772685,-1.4313389,-0.3011219,-1.4873983,-0.90530716,-1.191488,-0.80139733,-0.31142119,0.45097068,-0.079285254,0.51715703,0.90984317,0.46603061,0.271857,1.0057001,-0.3781039,-1.2909744,-1.2707605,0.1427869,-0.11932306,-0.64780618,1.3695237,0.74464919,-1.5670926,1.1752815,0.28312758,-1.8211193,0.53566167,-1.1617686,-0.68315248,-1.2348513,0.52531367,-0.63320334,0.051379321,0.29317396,-0.57825034,1.0010767,0.65468382,1.1629463,-1.7488909,0.50101688,-1.5657003,-1.3881356,1.4490065,1.3083715,-0.1629203,-0.55307036,-0.69274874,0.47002328,-1.0847667,-0.35772308,1.426842,-0.706265,0.57997931,0.67784227,0.2354177,0.1682475,-1.1417279,-1.5983862,1.2798504,-0.42514082,0.36132957,1.1987513,-1.4718508,1.6463666,0.16601694,-1.5364818,0.55790863,-0.20812109,-0.8706718,1.2028404,0.8096423,-0.49582689,0.41284238,0.20482524,1.2784718,-1.671234,0.93217188,1.0335717,-1.2392776,0.91981592,-1.0792983,-0.55985523,-0.52721971,-1.1004304,1.3915549,-1.485129,1.2257499,1.6798071,-1.6343764,-0.41938159,-0.89239871,0.37051976,-0.13200676,-0.088469409,0.54580068
85,-0.87877383,1.8265126,1.2512632,-1.1751137,-1.4097545,-0.92881815,1.868928,1.5055602,1.7671619,-1.7081578,-0.080998325,1.8271626,-0.73621265,-0.55029607,-1.0781678,-0.60572725,1.4864819,0.09429961,-0.28377775,0.59412373,-0.53276056,0.83351039,0.3126264,1.2451773,0.30568773,-1.7375992,1.1779306,-0.78937474,-0.76916237,0.35920304,-1.387227,-0.13799085,0.26557975,0.18136186,-1.4028367,0.77564494,0.62420121,0.72373706,1.4006383,1.534851,-0.7444573,1.5111376,-1.1139864,-1.2417055,-0.26324438,1.6711053,0.89176703,1.2972554,0.87589601,1.3246679,1.5337083,1.5402603,1.4450597,0.60514258,0.58357292,0.57608404,-0.032400099,-0.24860924,0.88978565,-1.2124043,-1.1184175,1.3501577,-0.17131549,0.52359788,1.3481579,-0.54532696,-0.033485969,0.84070945,-0.33188184,0.67235098,-0.29478674,-1.3522408,-0.62516336,1.725748,1.0029433,0.100165,1.2554956,0.60853713,0.56918822,0.55430999,0.25115546,-0.26786213,1.0368258,-1.0026398,-1.8729667,-1.4969961,0.23599411,1.1787523,-1.4374622,-1.2384533,-1.6803826,1.3228857,-1.339029,1.3788069,1.275197,-1.0242867,0.99481069,-1.2936609,-1.6421459,0.7227915,1.0732842
86,0.79779125,-0.79810814,-0.76069143,0.14252733,1.4082412,-0.46117405,-1.248549,-0.94644101,-1.3815484,-1.0073184,-0.52621093,-0.58778508,-0.2323409,0.30498883,1.1861278,1.8985713,-1.3072578,0.3544482,1.5601007,-0.54662516,1.4727339,1.3388558,1.1106487,0.34906979,1.1818744,1.5226427,-1.1588233,0.3465477,-0.20841932,-0.66228157,-1.1688445,0.92239103,1.6480132,-1.0157457,1.1907445,-0.094292654,-0.11949111,1.0008609,-0.23123233,-0.60024716,1.5185848,0.30979543,1.4380579,1.458378,1.514132,0.85638858,0.37044096,-1.5911297,1.3230618,0.24945684,0.69225136,0.4901114,-0.075650768,0.47897418,-0.54331607,1.4107541,1.0247616,-0.36334063,-0.96322579,0.50998072,0.84960869,1.5249046,1.4694854,-0.53662447,-1.0003976,1.1767432,0.39893433,1.2977496,1.5523265,1.6685377,-0.66958539,-0.97615295,-0.96876723,-1.0764482,-1.716605,-0.84260552,-1.2551433,-0.91009417,0.0659677,-0.6099241,0.46232352,1.1131503,0.68975397,0.3448035,-0.0065481803,1.4732323,0.22044147,1.152146,-1.0127655,0.16749345,-1.1981222,0.95869625,-0.3620107,0.20445469,-1.0914703,0.23574859,1.2990969,-1.1079651,1.280269,-1.2250938,-1.5959484
87,-0.92261578,-1.6420715,-1.239133,-1.1793969,-1.5125028,-1.3717947,-1.0176082,0.25803043,-1.2555485,-0.89609261,-1.3436792,0.39447833,1.080267,-1.3098155,-0.052609469,-0.11682048,-0.37543199,-0.68882912,1.2917703,-1.5609593,0.47558267,-1.0973241,1.3168933,-0.85662348,-0.86451907,0.87400298,0.43903981,1.0150484,-0.75581185,-0.13061786,1.0885513,0.13018975,-0.025316554,0.12309239,-1.0334717,-0.26379655,1.4500222,1.2847496,0.089551743,-0.75459657,-1.0622291,0.14606539,-0.01687557,-1.1176566,0.60406397,-0.0057509781,0.2564652,1.133599,0.51438042,-1.3146091,-0.50935721,-0.77275829,0.73282147,1.6029585,0.94219461,-0.061969622,-0.51622004,-0.47911332,0.74132104,-0.51975505,0.58450381,0.49286949,-1.2672842,-0.97554646,-0.50224768,0.38975491,1.3762938,0.3321169,-0.65654009,1.6915766,-1.3513554,-0.080075487,1.170731,1.2973753,0.52479039,-0.68910545,-1.2705387,0.40531559,-1.8091304,1.3231882,-0.17405222,0.53901706,-0.042336733,0.60232973,1.2754137,-0.30859169,-1.5781665,-1.634736,0.57183785,1.3312147,-1.6513921,-1.501347,-0.91279601,-0.10224997,-0.08935833,-0.8045894,-0.24818644,0.83647142,0.67288311,-1.3391715,0.91919025
88,0.34535504,0.40353452,0.31418026,0.58590503,0.76846564,0.28711141,-0.31745059,0.34814086,-0.6088027,0.7373782,0.79876066,1.7482727,-1.3106926,-1.4769198,0.54514051,-1.1734613,-1.6295107,-1.0485757,0.5345962,1.0560241,-0.9630346,1.3542613,-1.4209387,-1.7526367,0.40090651,1.1874696,-0.058884009,-1.5635311,-0.80182946,0.53032669,0.68106653,-1.1794534,-0.46607605,0.049202463,0.77389851,-0.55568481,-1.1695494,0.34606399,-0.59024971,-0.45664793,1.49024,-1.6539035,0.048054778,0.64270108,-0.49309738,0.73131578,-0.79673388,0.85720613,0.05055103,0.45632856,-1.3992373,-1.3092182,0.75036001,1.041058,1.1288116,-0.99899827,-1.0205607,0.86178734,-1.1819696,0.43324661,-2.0520304,-0.65494726,1.0483498,-1.6909587,-1.2260319,-0.5428045,-1.5321891,0.92725411,-0.52176275,1.092231,-0.66207682,1.8208709,-0.98569373,-0.50816773,1.4869226,-0.065652791,0.45439209,-1.7080109,-0.72111689,-0.2145719,1.3891174,-0.23087347,1.1591985,-0.31889364,0.77059886,-0.56376904,-1.3420117,0.1580315,-1.1609333,1.0699284,0.9257872,1.3622344,-1.1837203,-0.35117706,-1.2725637,1.2624641,-0.72180033,1.0276127,0.63799782,-0.19964116,0.91356122
89,-0.51970053,0.1456827,0.51476837,0.03716879,-0.95778432,-0.1051562,-0.6394654,-1.0003132,-0.10928494,0.39343047,-0.99908829,-0.319327,-1.1026267,-1.6336118,-0.87292301,-1.4888178,-0.11165303,0.6660714,0.27322861,-0.11076204,1.6988451,-1.4526602,0.49677539,1.1790074,1.3047046,-0.27276461,0.03752494,0.062092061,-0.22902892,-1.6720656,1.1124378,1.3685681,1.3356044,-0.16035264,0.23837994,-0.99795613,-1.0376613,0.26249412,0.077496212,-0.84362492,0.20037441,1.4210878,0.099594038,-0.27965758,1.0649207,-1.047257,1.4226801,1.1280092,-0.39168859,1.6110709,-0.7357387,0.98448935,1.4470751,1.2152631,-0.23031473,-0.93558908,-0.67527127,0.91044964,0.62811413,-1.386341,1.4790442,-0.6818111,-1.5494749,0.95687468,-0.31065838,0.16837733,1.2798489,0.6983462,1.4117115,-0.057302743,-1.6802007,0.81456134,-0.77466448,-0.96633646,-0.51278478,1.2102772,-0.81038887,-1.6475199,0.95401192,1.1672415,1.5727446,-0.10385945,0.99557515,-0.56139355,-1.5935537,1.2399318,1.3614053,1.2692089,0.33446891,-0.87548305,-0.4299327,0.45293816,-0.14710636,1.0493463,-0.76555256,-0.18474236,0.57924129,1.1080556,0.95994121,-0.19850813,0.5135972
